Date,MaxTemperature,MinTemperature,Precipitation,Snowfall,SnowDepth
7/6/1995,82,70,0,0,0
7/7/1995,89,67,0.13,0,0
7/8/1995,83,60,0.28,0,0
7/9/1995,67,55,0,0,0
7/10/1995,75,53,0,0,0
7/11/1995,81,55,0,0,0
7/12/1995,82,57,0,0,0
7/13/1995,85,57,0,0,0
7/14/1995,91,61,0,0,0
7/15/1995,97,74,0,0,0
7/16/1995,100,70,0,0,0
7/17/1995,91,73,0,0,0
7/18/1995,89,66,0.06,0,0
7/19/1995,86,58,0,0,0
7/20/1995,82,55,0,0,0
7/21/1995,84,55,0.05,0,0
7/22/1995,80,60,0,0,0
7/23/1995,84,64,0,0,0
7/24/1995,88,62,0,0,0
7/25/1995,83,63,0.11,0,0
7/26/1995,89,69,0,0,0
7/27/1995,88,68,0,0,0
7/28/1995,84,67,0.16,0,0
7/29/1995,90,67,0.1,0,0
7/30/1995,92,58,0,0,0
7/31/1995,87,52,0,0,0
8/1/1995,93,52,0,0,0
8/2/1995,94,60,0,0,0
8/3/1995,89,66,0,0,0
8/4/1995,94,66,0,0,0
8/5/1995,92,69,0.1,0,0
8/6/1995,74,66,0.82,0,0
8/7/1995,85,63,0,0,0
8/8/1995,81,51,0,0,0
8/9/1995,82,51,0,0,0
8/10/1995,82,51,0,0,0
8/11/1995,82,54,0,0,0
8/12/1995,82,54,0,0,0
8/13/1995,85,61,0.06,0,0
8/14/1995,84,62,0,0,0
8/15/1995,90,63,0,0,0
8/16/1995,94,70,0.15,0,0
8/17/1995,90,60,0,0,0
8/18/1995,94,59,0,0,0
8/19/1995,91,60,0,0,0
8/20/1995,88,53,0,0,0
8/21/1995,87,54,0,0,0
8/22/1995,91,57,0,0,0
8/23/1995,76,48,0,0,0
8/24/1995,81,48,0,0,0
8/25/1995,78,46,0,0,0
8/26/1995,79,45,0,0,0
8/27/1995,85,48,0,0,0
8/28/1995,79,55,0,0,0
8/29/1995,75,55,0,0,0
8/30/1995,84,53,0,0,0
8/31/1995,84,47,0,0,0
9/1/1995,92,47,0.35,0,0
9/2/1995,75,49,0,0,0
9/3/1995,74,46,0,0,0
9/4/1995,78,47,0,0,0
9/5/1995,84,52,0,0,0
9/6/1995,85,55,0,0,0
9/7/1995,84,56,0,0,0
9/8/1995,86,53,0,0,0
9/9/1995,66,54,0.9,0,0
9/10/1995,67,45,0.28,0,0
9/11/1995,60,36,0,0,0
9/12/1995,72,35,0,0,0
9/13/1995,78,38,0.25,0,0
9/14/1995,77,62,0.22,0,0
9/15/1995,76,47,0.05,0,0
9/16/1995,67,38,0,0,0
9/17/1995,69,38,0,0,0
9/18/1995,70,50,0.16,0,0
9/19/1995,64,35,0,0,0
9/20/1995,70,35,0,0,0
9/21/1995,71,46,0.05,0,0
9/22/1995,74,60,0.27,0,0
9/23/1995,72,37,1.2,0,0
9/24/1995,58,34,0,0,0
9/25/1995,61,36,0,0,0
9/26/1995,60,49,0,0,0
9/27/1995,68,46,0,0,0
9/28/1995,74,43,0,0,0
9/29/1995,69,32,0,0,0
9/30/1995,71,32,0,0,0
10/1/1995,70,35,0,0,0
10/2/1995,74,35,0,0,0
10/3/1995,78,42,0,0,0
10/4/1995,75,42,0.44,0,0
10/5/1995,72,56,0.2,0,0
10/6/1995,65,56,1.13,0,0
10/7/1995,75,58,0,0,0
10/8/1995,72,48,0,0,0
10/9/1995,58,46,0,0,0
10/10/1995,65,39,0,0,0
10/11/1995,72,40,0,0,0
10/12/1995,72,42,0,0,0
10/13/1995,80,41,0,0,0
10/14/1995,82,43,0,0,0
10/15/1995,68,46,1.6,0,0
10/16/1995,55,40,0.05,0,0
10/17/1995,51,32,0,0,0
10/18/1995,56,32,0,0,0
10/19/1995,70,39,0,0,0
10/20/1995,74,39,0,0,0
10/21/1995,74,39,1.04,0,0
10/22/1995,50,37,1.66,0,0
10/23/1995,58,34,0,0,0
10/24/1995,74,33,0,0,0
10/25/1995,72,40,0,0,0
10/26/1995,51,35,0,0,0
10/27/1995,59,35,0,0,0
10/28/1995,61,48,0.05,0,0
10/29/1995,63,44,0.06,0,0
10/30/1995,46,32,0.17,0,0
10/31/1995,53,32,0.2,0,0
11/1/1995,49,37,0.3,0,0
11/2/1995,67,37,0.8,0,0
11/3/1995,68,57,0.06,0,0
11/4/1995,64,34,0.13,0,0
11/5/1995,40,27,0,0,0
11/6/1995,44,21,0,0,0
11/7/1995,47,20,0,0,0
11/8/1995,42,30,0.2,0,0
11/9/1995,41,22,0,0,0
11/10/1995,35,23,0,0,0
11/11/1995,55,33,0,0,0
11/12/1995, M, M, S, M, M
11/13/1995, M, M, M, M, M
11/14/1995,32,18, 0.16A, M, M
11/15/1995,34,31,1.28, M, M
11/16/1995,33,25,0.2, M, M
11/17/1995,33,16,0,0, M
11/18/1995,38,16,0,0, M
11/19/1995,37,31,0.11,0, M
11/20/1995,37,32,0,0, M
11/21/1995,39,32,0,0, M
11/22/1995,44,31,0,0, M
11/23/1995,44,25,0.03,0, M
11/24/1995,33,25,0.02, M, M
11/25/1995,37,11,0,0, M
11/26/1995,36,11,0,0, M
11/27/1995,38,27,0,0, M
11/28/1995,52,31,0,0, M
11/29/1995,51,25,0.2, M, M
11/30/1995,30,9,0.07, M, M
12/1/1995,35,10,0.07, M, M
12/2/1995,47,29,0.04, M, M
12/3/1995,33,24,0, M, M
12/4/1995,42,33,0.12, M, M
12/5/1995,41,19,0, M, M
12/6/1995,38,19,0, M, M
12/7/1995,35,22,0, M, M
12/8/1995,31,18,0, M, M
12/9/1995,29,18,0.1, M, M
12/10/1995,33,5,0.01, M, M
12/11/1995,20,5,0, M, M
12/12/1995,19,5,0, M, M
12/13/1995,23,4,0, M, M
12/14/1995,27,4,0.4, M, M
12/15/1995,37,19,0.35, M, M
12/16/1995,37,19,0.35, M, M
12/17/1995,38,29,0, M, M
12/18/1995,30,25,0, M, M
12/19/1995,30,17,0, M, M
12/20/1995,18,12,0.1, M, M
12/21/1995,16,4,0.07, M, M
12/22/1995,25,8,0.03, M, M
12/23/1995,27,22,0.02, M, M
12/24/1995,29,18,0.01, M, M
12/25/1995,27,18,0.01, M, M
12/26/1995,28,19,0, M, M
12/27/1995,24,8,0, M, M
12/28/1995,24,8,0.03, M, M
12/29/1995,25,8,0,0, M
12/30/1995,33,3,0,0, M
12/31/1995,33,1,0,0, M
1/1/1996,39,17,0,0, M
1/2/1996,38,26,0,0, M
1/3/1996,26,15,0,0, M
1/4/1996,19,6,0,0, M
1/5/1996,15,-10,0,0, M
1/6/1996,18,-19,0,0, M
1/7/1996,12,-20,0,0, M
1/8/1996,14,-20,0,0, M
1/9/1996,18,3,0,0, M
1/10/1996,21,13,0.16, M, M
1/11/1996,22,5,0.01, M, M
1/12/1996,21,2,0,0, M
1/13/1996,25,16,0.01, M, M
1/14/1996,31,14,0.5,0, M
1/15/1996,41,19,0,0, M
1/16/1996,24,-6,0,0, M
1/17/1996,40,-6,0.01,0, M
1/18/1996,50,33,0,0, M
1/19/1996,58,36,0.09,0,0
1/20/1996,59,15,1.43,0,0
1/21/1996,26,13,0,0,0
1/22/1996,30,13,0,0,0
1/23/1996,39,12,0,0,0
1/24/1996,38,27,0.12,0,0
1/25/1996,47,19,0.26,0,0
1/26/1996,24,16,0,0,0
1/27/1996,48,23,0.33,0,0
1/28/1996,53,21,0,0,0
1/29/1996,27,15,0,0,0
1/30/1996,31,18,0,0,0
1/31/1996,38,14,0.11,0,0
2/1/1996,20,-3,0,0,0
2/2/1996,19,-4,0,0,0
2/3/1996,20,-3,0,0,0
2/4/1996,13,-1,0,0,0
2/5/1996,12,-2,0,0,0
2/6/1996,13,-2,0,0,0
2/7/1996,22,7,0,0,0
2/8/1996,33,19,0,0,0
2/9/1996,41,32,0.2,0,0
2/10/1996,38,32,0.08,0,0
2/11/1996,42,32,0.04,0,0
2/12/1996,42,12,0,0,0
2/13/1996,13,2,0,0,0
2/14/1996,21,2,0.05, M, M
2/15/1996,31,16, M, M, M
2/16/1996,28,4,0,0, M
2/17/1996,24,5,0,0, M
2/18/1996,26,11,0.05, M, M
2/19/1996,19,3,0,0, M
2/20/1996,42,2,0.01,0, M
2/21/1996,51,41,0.42,0, M
2/22/1996,50,38,0.03,0,0
2/23/1996,42,34,0,0,0
2/24/1996,49,34,0.17,0,0
2/25/1996,49,40,0,0,0
2/26/1996,55,29,0,0,0
2/27/1996,46,22,0,0,0
2/28/1996,44,22,0.52,0,0
2/29/1996,48,16,0.01, M, M
3/1/1996,23,12,0, M,0
3/2/1996,33,16,0, M,0
3/3/1996,41,22,0.01, M,0
3/4/1996,25,12,0, M,0
3/5/1996,31,12,0, M,0
3/6/1996,40,27,0.18, M,0
3/7/1996,32,15,0.16, M,0
3/8/1996,17,10,0.27, M, M
3/9/1996,16,2,0.01, M, M
3/10/1996,19,2,0, M, M
3/11/1996,33,-1,0, M, M
3/12/1996,44,-1,0, M, M
3/13/1996,49,7,0, M, M
3/14/1996,53,16,0, M, M
3/15/1996,60,31,0.12, M,0
3/16/1996,46,24,0, M,0
3/17/1996,37,16,0, M,0
3/18/1996,44,17,0, M,0
3/19/1996,54,27,0, M,0
3/20/1996,58,27,0.75, M,0
3/21/1996,40,33,0.09, M,0
3/22/1996,36,23,0.03, M,0
3/23/1996,32,23,0.01, M,0
3/24/1996,33,24,0, M,0
3/25/1996,47,26,0, M,0
3/26/1996,66,33,0.2, M,0
3/27/1996,44,17,0, M,0
3/28/1996,33,16,0, M,0
3/29/1996,42,17,0.01, M,0
3/30/1996,43,30,0, M,0
3/31/1996,55,26,0, M,0
4/1/1996,66,33,0,0,0
4/2/1996,46,30,0.33,0,0
4/3/1996,42,28,0,0,0
4/4/1996,42,29,0.12,0,0
4/5/1996,45,29,0.09,0,0
4/6/1996,42,23,0,0,0
4/7/1996,49,23,0.24,0,0
4/8/1996,39,28,0.32,0,0
4/9/1996,39,23,0,0,0
4/10/1996,44,23,0,0,0
4/11/1996,40,29,0,0,0
4/12/1996,57,33,0.05,0,0
4/13/1996,60,41,0.05,0,0
4/14/1996,47,41,0.04,0,0
4/15/1996,43,30,0,0,0
4/16/1996,58,30,1,0,0
4/17/1996,47,34,0.3,0,0
4/18/1996,46,29,0,0,0
4/19/1996,67,29,0,0,0
4/20/1996,71,36,0.04,0,0
4/21/1996,71,53,0,0,0
4/22/1996,69,38,0,0,0
4/23/1996,79,38,0.01,0,0
4/24/1996,79,35,0.32,0,0
4/25/1996,54,34,0.18,0,0
4/26/1996,68,40,0,0,0
4/27/1996,65,37,0.33,0,0
4/28/1996,48,35,0,0,0
4/29/1996,62,35,0.01,0,0
4/30/1996,59,44,0.95,0,0
5/1/1996,66,36,0.69,0,0
5/2/1996,60,36,0.02,0,0
5/3/1996,62,40,0,0,0
5/4/1996,58,40,0.2,0,0
5/5/1996,58,40,0.08,0,0
5/6/1996,65,40,0.16,0,0
5/7/1996,50,31,0.22,0,0
5/8/1996,58,32,0,0,0
5/9/1996,65,45,0.14,0,0
5/10/1996,56,50,0.44,0,0
5/11/1996,78,52,0.75,0,0
5/12/1996,63,35,1.02,0,0
5/13/1996,49,33,0.3,0,0
5/14/1996,49,28,0,0,0
5/15/1996,60,28,0,0,0
5/16/1996,66,33,0,0,0
5/17/1996,54,47,0,0,0
5/18/1996,77,51,0,0,0
5/19/1996,87,57,0,0,0
5/20/1996,91,60,0,0,0
5/21/1996,94,61,0,0,0
5/22/1996,72,46,0.42,0,0
5/23/1996,71,46,0.29,0,0
5/24/1996,75,47,0.11,0,0
5/25/1996,65,34,0,0,0
5/26/1996,67,34,0,0,0
5/27/1996,64,40,0.6,0,0
5/28/1996,67,48,0,0,0
5/29/1996,57,49,0,0,0
5/30/1996,63,38,0,0,0
5/31/1996,63,37,0,0,0
6/1/1996,74,37,0,0,0
6/2/1996,80,40,0,0,0
6/3/1996,78,48,0,0,0
6/4/1996,72,51,0,0,0
6/5/1996,73,52,0.13,0,0
6/6/1996,71,46,0,0,0
6/7/1996,79,46,0.03,0,0
6/8/1996,86,62,0.83,0,0
6/9/1996,85,64,0.72,0,0
6/10/1996,85,64,0.2,0,0
6/11/1996,83,66,0.2,0,0
6/12/1996,85,63,0,0,0
6/13/1996,81,61,0.55,0,0
6/14/1996,77,59,0.03,0,0
6/15/1996,82,59,0,0,0
6/16/1996,84,53,0,0,0
6/17/1996,84,53,0,0,0
6/18/1996,80,58,0.04,0,0
6/19/1996,71,58,0.61,0,0
6/20/1996,68,62,0.61,0,0
6/21/1996,76,63,0.1,0,0
6/22/1996,79,58,0.02,0,0
6/23/1996,80,55,0.45,0,0
6/24/1996,71,51,0,0,0
6/25/1996,76,52,0.13,0,0
6/26/1996,71,51,0,0,0
6/27/1996,71,48,0,0,0
6/28/1996,78,48,0,0,0
6/29/1996,80,61,0,0,0
6/30/1996,76,62,0.69,0,0
7/1/1996,80,65,0,0,0
7/2/1996,85,57,0,0,0
7/3/1996,84,57,0.25,0,0
7/4/1996,68,56,0.26,0,0
7/5/1996,66,52,0.2,0,0
7/6/1996,79,52,0,0,0
7/7/1996,84,52,0,0,0
7/8/1996,85,60,0.08,0,0
7/9/1996,79,60,0,0,0
7/10/1996,82,55,0,0,0
7/11/1996,69,47,0,0,0
7/12/1996,78,47,0,0,0
7/13/1996,80,50,0.25,0,0
7/14/1996,73,60,1.11,0,0
7/15/1996,85,61,0.24,0,0
7/16/1996,78,61,0.18,0,0
7/17/1996,83,61,0.12,0,0
7/18/1996,84,59,0,0,0
7/19/1996,87,59,0,0,0
7/20/1996,82,56,0.15,0,0
7/21/1996,71,53,0,0,0
7/22/1996,76,52,0,0,0
7/23/1996,80,52,0,0,0
7/24/1996,79,61,0,0,0
7/25/1996,84,61,0,0,0
7/26/1996,83,64,0.27,0,0
7/27/1996,78,59,0,0,0
7/28/1996,78,53,0,0,0
7/29/1996,78,51,0,0,0
7/30/1996,69,53,0.27,0,0
7/31/1996,72,61,0.14,0,0
8/1/1996,76,60,0,0,0
8/2/1996,77,56,0,0,0
8/3/1996,79,56,0.02,0,0
8/4/1996,80,60,0.08,0,0
8/5/1996,84,60,0,0,0
8/6/1996,85,60,0,0,0
8/7/1996,88,61,0,0,0
8/8/1996,88,60,0,0,0
8/9/1996,79,66,1.09,0,0
8/10/1996,80,56,0.15,0,0
8/11/1996,75,49,0,0,0
8/12/1996,74,48,0,0,0
8/13/1996,73,54,0,0,0
8/14/1996,81,56,0,0,0
8/15/1996,83,57,0,0,0
8/16/1996,84,58,0.55,0,0
8/17/1996,78,60,0,0,0
8/18/1996,78,58,0,0,0
8/19/1996,80,56,0,0,0
8/20/1996,84,56,0,0,0
8/21/1996,83,56,0,0,0
8/22/1996,83,61,0,0,0
8/23/1996,84,61,0,0,0
8/24/1996,87,61,0.22,0,0
8/25/1996,79,55,0,0,0
8/26/1996,84,55,0,0,0
8/27/1996,85,56,0,0,0
8/28/1996,83,59,0.84,0,0
8/29/1996,74,59,0,0,0
8/30/1996,78,53,0,0,0
8/31/1996,76,50,0,0,0
9/1/1996,82,49,0,0,0
9/2/1996,83,50,0,0,0
9/3/1996,84,55,0,0,0
9/4/1996,84,57,0,0,0
9/5/1996,72,58,0,0,0
9/6/1996,83,64,0,0,0
9/7/1996,83, M,0.36,0,0
9/8/1996,82,65,0.18,0,0
9/9/1996,83,61,0.5,0,0
9/10/1996,82,61,0.02,0,0
9/11/1996,76,58,0,0,0
9/12/1996,76,55,0,0,0
9/13/1996,76,56,0.02,0,0
9/14/1996,69,48,0.41,0,0
9/15/1996,64,48,0,0,0
9/16/1996,64,56,0,0,0
9/17/1996,67,56,0.57,0,0
9/18/1996, M, M, M,0,0
9/19/1996,67,46,0,0,0
9/20/1996,69,44,0,0,0
9/21/1996,73,44,0,0,0
9/22/1996,76,46,0,0,0
9/23/1996,64,48,0.77,0,0
9/24/1996,55,38,0,0,0
9/25/1996,54,38,0.31,0,0
9/26/1996,56,42,0.26,0,0
9/27/1996,64,42,0,0,0
9/28/1996,67,58,0,0,0
9/29/1996,71,46,0.7,0,0
9/30/1996,66,45,0,0,0
10/1/1996,66,45,0,0,0
10/2/1996, M, M, S,0,0
10/3/1996,67,43, 0.06A,0,0
10/4/1996,46,30,0,0,0
10/5/1996,52,29,0,0,0
10/6/1996,58,29,0,0,0
10/7/1996,63,30,0,0,0
10/8/1996,71,35,0,0,0
10/9/1996,58,39,0.06,0,0
10/10/1996,63,45,0.1,0,0
10/11/1996,53,38,0,0,0
10/12/1996,47,28,0,0,0
10/13/1996,60,28,0.02,0,0
10/14/1996,69,48,0.02,0,0
10/15/1996,69,30,0,0,0
10/16/1996,57,29,0,0,0
10/17/1996,75,40,0,0,0
10/18/1996,74,43,0,0,0
10/19/1996, M, M,0.5,0,0
10/20/1996,63,44,1.77,0,0
10/21/1996,63,44,0.37,0,0
10/22/1996,55,44,0,0,0
10/23/1996,58,39,0,0,0
10/24/1996,69,41,0.11,0,0
10/25/1996,55,36,0,0,0
10/26/1996,64,32,0,0,0
10/27/1996,70,32,0,0,0
10/28/1996,71,44,0,0,0
10/29/1996,58,32,0.26,0,0
10/30/1996,56,32,0,0,0
10/31/1996,60,44,0.12,0,0
11/1/1996,53,36,0, M, M
11/2/1996,48,28,0, M, M
11/3/1996,42,29,0, M, M
11/4/1996,42,30,0, M, M
11/5/1996,53,34,0, M, M
11/6/1996,51,34,0, M, M
11/7/1996,60,41,0.13, M, M
11/8/1996,67,55,0.05, M, M
11/9/1996,68,39,0.3, M, M
11/10/1996,45,32,2.15, M, M
11/11/1996,43,28,0, M, M
11/12/1996,43,25,0, M, M
11/13/1996,37,21,0, M, M
11/14/1996,34,20,0, M, M
11/15/1996,35,14,0, M, M
11/16/1996,35,13,0, M, M
11/17/1996,47,13,0, M, M
11/18/1996,59,20,0, M, M
11/19/1996,40,30,0.43, M, M
11/20/1996,39,33,0.02, M, M
11/21/1996,35,28,0, M, M
11/22/1996,35,31,0.01, M, M
11/23/1996,35,26,0, M, M
11/24/1996,42,25,0, M, M
11/25/1996,32,27,0.12, M, M
11/26/1996,41,32,0.53, M, M
11/27/1996,41,21,0.22, M, M
11/28/1996,26,10,0, M, M
11/29/1996,26,11,0, M, M
11/30/1996, M, M,0, M, M
12/1/1996, M,29, M,0,0
12/2/1996,58,22,1.93,0,0
12/3/1996,39,28,0,0,0
12/4/1996,46,28,0.1,0,0
12/5/1996,40,32,0,0,0
12/6/1996,40,32,0.3,0,0
12/7/1996,38,32,0.06,0,0
12/8/1996,39,27,0,0,0
12/9/1996,40,27,0,0,0
12/10/1996,37,29,0.01,0,0
12/11/1996,37,29,0,0,0
12/12/1996,38,32,0.33,0,0
12/13/1996,44,37,0.2,0,0
12/14/1996,42,32,1.77, M, M
12/15/1996,35,33,0.16, M, M
12/16/1996,38,34,0,0,0
12/17/1996,42,38,0,0,0
12/18/1996,52,37,0,0,0
12/19/1996,42,32,0.07, M, M
12/20/1996,32,14,0.11, M, M
12/21/1996,21,11,0,0, M
12/22/1996,25,8,0,0, M
12/23/1996,33,24,0,0,0
12/24/1996,46,32,0.08,0,0
12/25/1996,49,22,0.22,0,0
12/26/1996,28,22,0,0,0
12/27/1996,33,23,0,0,0
12/28/1996,40,29,0.02,0,0
12/29/1996,46,37,0.01,0,0
12/30/1996,51,33,0.35,0,0
12/31/1996, M, M,0,0,0
1/1/1997,29,5,0.1, M,0
1/2/1997,43,29,0.01, M,0
1/3/1997,52,35, M, M,0
1/4/1997,52,34, M, M,0
1/5/1997,57,35,0.2, M,0
1/6/1997,35,25, M, M,0
1/7/1997,26,19, M, M,0
1/8/1997,27,13, M, M,0
1/9/1997,33,15,0.21, M,0
1/10/1997,32,18, M, M,0
1/11/1997,22,14, M, M,0
1/12/1997,21,14, M, M,0
1/13/1997,25,17, M, M,0
1/14/1997,28,6, M, M,0
1/15/1997,36,4,0.3, M,0
1/16/1997,37,7,0.01, M,0
1/17/1997,9,1, T, M,0
1/18/1997,11,-8, M, M,0
1/19/1997,20,-8, M, M,0
1/20/1997,33,20, M, M,0
1/21/1997,36,19, M, M,0
1/22/1997,46,35,0.01, M,0
1/23/1997,42,10, M, M,0
1/24/1997,40,11,0.19, M,0
1/25/1997,48,18,0.04, M,0
1/26/1997,21,8, M, M,0
1/27/1997,38,12,0.11, M,0
1/28/1997,37,14, M, M,0
1/29/1997,21,8, M, M,0
1/30/1997,29,8, M, M,0
1/31/1997,36,27,0.1, M,0
2/1/1997,36,27,0.1,0,0
2/2/1997,38,31,0,0,0
2/3/1997,38,30,0.3,0,0
2/4/1997,38,29,0,0,0
2/5/1997,37,28,0.51,0,0
2/6/1997,44,29,0,0,0
2/7/1997,34,28,0,0,0
2/8/1997,33,23,0,0,0
2/9/1997,33,11,0,0,0
2/10/1997,32,7,0,0,0
2/11/1997,27,7,0,0,0
2/12/1997,33,20,0,0,0
2/13/1997,34,9,0.01, M, M
2/14/1997,27,6,0.22, M, M
2/15/1997,36,22,0.09, M, M
2/16/1997,37,15,0,0, M
2/17/1997,25,12, M, M, M
2/18/1997,35,10,0,0, M
2/19/1997,57,30,0,0, M
2/20/1997,58,31,0,0, M
2/21/1997,46,29,0.05,0,0
2/22/1997,62,40,0.01,0,0
2/23/1997,63,22,0,0,0
2/24/1997,37,21,0,0,0
2/25/1997,35,10,0,0,0
2/26/1997,31,10,0,0,0
2/27/1997,51,22,0.51,0,0
2/28/1997,68,33,0.21,0,0
3/1/1997,68,27,0, M, M
3/2/1997,55,29,0.4, M, M
3/3/1997, M, M, S, M, M
3/4/1997,37,29, 0.11A, M, M
3/5/1997,37,30,0, M, M
3/6/1997,45,31,0.78, M, M
3/7/1997,35,23,0, M, M
3/8/1997,33,20,0, M, M
3/9/1997, M, M, S, M, M
3/10/1997,42,12, 0.04A, M, M
3/11/1997,49,30,0, M, M
3/12/1997,49,30,0, M, M
3/13/1997,37,17,0, M, M
3/14/1997,35,16, M, M, M
3/15/1997,40,25,0.15, M, M
3/16/1997,31,12,0, M, M
3/17/1997, M, M,0, M, M
3/18/1997,42,18,0, M, M
3/19/1997,38,20,0, M, M
3/20/1997,45,20,0, M, M
3/21/1997,40,27,0, M, M
3/22/1997,50,27,0.36, M, M
3/23/1997,36,17,0, M, M
3/24/1997, M, M,0, M, M
3/25/1997,41,18,0, M, M
3/26/1997,48,28,0.68, M, M
3/27/1997,40,29,0, M, M
3/28/1997,67,30,0, M, M
3/29/1997,70,31,0, M, M
3/30/1997, M, M, S, M, M
3/31/1997,60,31, 0.82A, M, M
4/1/1997,32,27,0.17, M, M
4/2/1997,41,27,0,0, M
4/3/1997,53,27,0,0, M
4/4/1997,67,27,0,0,0
4/5/1997,61,36,0,0,0
4/6/1997,68,37,0.02,0,0
4/7/1997, M, M,0,0,0
4/8/1997,58,32,0,0,0
4/9/1997,47,19,0.01,0,0
4/10/1997,33,18,0,0,0
4/11/1997,41,21,0,0,0
4/12/1997,50,23,0,0,0
4/13/1997,52,23,0.22,0,0
4/14/1997,52, M,0.02,0,0
4/15/1997,47,22,0,0,0
4/16/1997,57,22,0,0,0
4/17/1997,64,27,0.01,0,0
4/18/1997,46,33,0,0,0
4/19/1997,38,33,0.03,0,0
4/20/1997,44,30,0,0,0
4/21/1997, M, M,0,0,0
4/22/1997,58,30,0,0,0
4/23/1997,61,30,0,0,0
4/24/1997,61,36,0,0,0
4/25/1997,59,32,0,0,0
4/26/1997,57,31,0,0,0
4/27/1997,64, M,0.48,0,0
4/28/1997, M, M,0.48,0,0
4/29/1997,54,36,0,0,0
4/30/1997,66,36,0,0,0
5/1/1997,75,36,0,0,0
5/2/1997,73,38,0.06,0,0
5/3/1997,61,38,0.25,0,0
5/4/1997,60,30,0,0,0
5/5/1997, M, M, S,0,0
5/6/1997,65,30, 0.02A,0,0
5/7/1997,58,35,0.33,0,0
5/8/1997,49,29,0,0,0
5/9/1997,60,28,0.08,0,0
5/10/1997,65,46,0.26,0,0
5/11/1997,65,39,0.22,0,0
5/12/1997, M, M, S,0,0
5/13/1997,71,45, 0.08A,0,0
5/14/1997,62,40,0,0,0
5/15/1997,65,41,0,0,0
5/16/1997,64,37,0,0,0
5/17/1997,49,40,0.02,0,0
5/18/1997,71, M,1.02,0,0
5/19/1997, M, M, S,0,0
5/20/1997,76,50, 0.60A,0,0
5/21/1997,58,37,0,0,0
5/22/1997,53,37,0.02,0,0
5/23/1997,55,42,0,0,0
5/24/1997,64,40,0,0,0
5/25/1997,75,43,0.05,0,0
5/26/1997, M, M,0,0,0
5/27/1997,61,35,0,0,0
5/28/1997,67,34,0,0,0
5/29/1997,76,37,0,0,0
5/30/1997,74,42,0,0,0
5/31/1997,65,53,0.02,0,0
6/1/1997, M, M, M,0,0
6/2/1997, M, M, M,0,0
6/3/1997,80,49,0.49,0,0
6/4/1997,72,42,0,0,0
6/5/1997,76,42,0,0,0
6/6/1997,78,45,0,0,0
6/7/1997,77,48,0,0,0
6/8/1997,74,45,0,0,0
6/9/1997, M, M,0,0,0
6/10/1997,80,50,0,0,0
6/11/1997,87,50,0,0,0
6/12/1997,84,51,0,0,0
6/13/1997,80,57,0.23,0,0
6/14/1997,79,57,0.16,0,0
6/15/1997,75,41,0,0,0
6/16/1997, M, M,0,0,0
6/17/1997,78,60,0,0,0
6/18/1997,77,59,0.16,0,0
6/19/1997,73,60,0.15,0,0
6/20/1997,77,55,0,0,0
6/21/1997,85,56,0,0,0
6/22/1997,90,56,0,0,0
6/23/1997, M, M,0,0,0
6/24/1997,80,55,0,0,0
6/25/1997,83,57,0.6,0,0
6/26/1997,91,67,0.12,0,0
6/27/1997,78,55,0.35,0,0
6/28/1997,79,51,0,0,0
6/29/1997,86,51,0,0,0
6/30/1997, M, M,0,0,0
7/1/1997,86,55,0,0,0
7/2/1997,77,58,0,0,0
7/3/1997,77,67,0,0,0
7/4/1997,86,62,0,0,0
7/5/1997,71,49,0,0,0
7/6/1997,80,46,0,0,0
7/7/1997, M, M, S,0,0
7/8/1997,82,54, 0.17A,0,0
7/9/1997,83,56,0.21,0,0
7/10/1997,76,51,1.22,0,0
7/11/1997,76,49,0,0,0
7/12/1997,81,49,0,0,0
7/13/1997,86,52,0,0,0
7/14/1997, M, M,0,0,0
7/15/1997,90,59,0,0,0
7/16/1997,92,68,0.2,0,0
7/17/1997,87,62,0,0,0
7/18/1997,90,62,0,0,0
7/19/1997,85,60,0,0,0
7/20/1997,78,47,0,0,0
7/21/1997, M, M, S,0,0
7/22/1997,76,59, 0.60A,0,0
7/23/1997,79,54,0,0,0
7/24/1997,79,55,0.06,0,0
7/25/1997,64,60,0.02,0,0
7/26/1997,83,54,0,0,0
7/27/1997,89,53,0,0,0
7/28/1997, M, M,0,0,0
7/29/1997,81,61,0,0,0
7/30/1997,74,45,0,0,0
7/31/1997,80,45,0,0,0
8/1/1997, M, M,0,0, M
8/2/1997,82,53,0,0,0
8/3/1997,83,56,0,0,0
8/4/1997, M, M, S,0,0
8/5/1997,72,56, 0.08A,0,0
8/6/1997,76,47,0,0,0
8/7/1997,76,46,0,0,0
8/8/1997,80,47,0,0,0
8/9/1997,80,47,0,0,0
8/10/1997, M, M,0,0,0
8/11/1997, M, M,0,0,0
8/12/1997,86,62,0,0,0
8/13/1997,81,62,0.37,0,0
8/14/1997,80,62,0.83,0,0
8/15/1997,77,50,0,0,0
8/16/1997,77,51,0.13,0,0
8/17/1997,90,59,0.26,0,0
8/18/1997, M, M, M,0,0
8/19/1997,73,47,0,0,0
8/20/1997,76,47,0,0,0
8/21/1997,69,50, M,0,0
8/22/1997,74,56,0.21,0,0
8/23/1997,70,53,0.11,0,0
8/24/1997,75,51,0.05,0,0
8/25/1997, M, M,0,0,0
8/26/1997,67,56,0,0,0
8/27/1997,78,56,0.09,0,0
8/28/1997,81,59,0.46,0,0
